DateTime,AddedIPs,RemovedIPs
1588435211,0,1
1588464012,0,1
1588467622,0,2
1603076403,1,1
1603155603,5,0
1603184403,1,0
1603191603,1,0
1603198804,1,0
1603206004,1,0
1603209604,1,0
1603339204,1,0
1603396804,1,0
1603400405,1,0
1603443605,2,0
1603450804,1,0
1603530005,0,1
1603540804,1,0
1603587605,1,0
1603602004,1,0
1603641604,1,1
1603648804,2,0
1603663204,0,1
1603681204,1,0
1603724405,1,0
1603742405,0,1
1603764005,1,0
1603789204,2,0
1603792805,1,0
1603796404,0,1
1603800004,0,1
1603810804,0,1
1603821604,2,0
1603832404,1,0
1603836005,1,0
1603846805,3,1
1603893606,1,0
1603926037,2,0
1603951236,1,1
1603969237,1,1
1603980037,1,0
1603990806,2,0
1603994406,1,0
1604001604,0,1
1604005206,2,0
1604016006,2,0
1604019607,1,0
1604026804,1,0
1604044805,1,0
1604048406,0,1
1604055606,0,2
1604091606,1,0
1604095207,1,0
1604116805,1,0
1604120405,1,0
1604131205,1,1
1604145607,1,0
1604149205,1,0
1604163605,1,0
1604167206,1,0
1604170807,1,0
1604174407,1,0
1604178008,2,0
1604181606,1,0
1604199607,1,0
1604203206,1,0
1604214007,0,1
1604239207,1,0
1604242807,1,0
1604246408,0,1
1604260807,0,1
1604278807,1,0
1604289606,0,1
1604307606,2,0
1604332806,0,1
1604365208,2,0
1604383208,2,0
1604394006,0,2
1604397606,1,0
1604412006,1,0
1604415606,0,1
1604419206,1,0
1604426407,2,2
1604440808,1,1
1604451607,1,1
1604469608,1,0
1604476808,1,0
1604480407,0,1
1604502006,1,0
1604505607,0,1
1604523605,2,0
1604530806,0,1
1604552406,1,0
1604556007,0,1
1604592008,1,0
1604595608,0,1
1604599206,0,1
1604606406,1,0
1604610006,0,1
1604613606,1,0
1604620807,0,1
1604624407,1,0
1604656806,1,0
1604664007,1,0
1604682007,2,0
1604685607,1,1
1604696407,1,1
1604710808,1,1
1604725207,0,1
1604743207,1,0
1604750407,0,1
1604775608,0,1
1604779208,0,1
1604782806,1,2
1604786406,0,1
1604793608,1,0
1604797206,1,0
1604800807,1,0
1604808008,1,1
1604811607,1,0
1604815208,0,1
1604833206,1,0
1604844008,0,1
1604851206,0,1
1604858408,2,0
1604862007,1,0
1604869207,0,1
1604876407,1,0
1604883606,0,1
1604887207,0,1
1604898008,1,0
1604948408,1,0
1604970006,1,1
1604980806,1,0
1604984406,0,1
1604988006,1,2
1604998808,0,1
1605009606,0,1
1605013206,1,0
1605031208,0,1
1605042006,1,0
1605045606,0,2
1605052808,1,0
1605070808,1,0
1605074408,1,0
1605078006,0,1
1605081607,0,1
1605085206,2,0
1605088807,1,0
1605092407,3,0
1605099606,1,0
1605110408,2,0
1605114007,0,1
1605121207,0,1
1605128407,0,2
1605135606,0,1
1605157206,0,2
1605189607,1,0
1605211207,0,1
1605218408,0,1
1605222008,1,0
1605225606,0,1
1605229206,0,1
1605240006,2,0
1605247206,0,1
1605261608,0,1
1605265207,1,0
1605268807,1,0
1605283207,1,0
1605286805,0,1
1605290406,0,1
1605301209,0,1
1605304808,1,0
1605315608,1,1
1605319207,0,1
1605322806,1,0
1605326409,1,0
1605344407,0,1
1605355208,0,1
1605387608,0,1
1605394806,1,0
1605405607,0,1
1605409206,0,1
1605412805,0,2
1605420005,0,2
1605423608,0,1
1605430807,1,0
1605438005,0,1
1605463207,1,0
1605466807,0,1
1605481208,0,1
1605488405,0,2
1605510007,0,1
1605513607,0,1
1605517205,0,1
1605564007,1,0
1605574805,1,0
1605585605,0,1
1605589207,1,1
1605600006,0,1
1605603605,1,0
1605618006,0,1
1605625206,0,1
1605643205,0,1
1605646805,0,1
1605657606,0,1
1605668406,0,1
1605672005,0,1
1605675606,0,1
1605679207,0,1
1605697205,0,4
1605704405,0,2
1605708007,1,0
1605715205,0,2
1605740405,0,1
1605744006,0,1
1605751205,1,0
1605780006,2,0
1605783607,2,0
1605794405,0,1
1605805204,0,1
1605816006,1,0
1605823207,1,0
1605826805,0,1
1605830407,1,1
1605841206,2,0
1605844807,1,2
1605848406,1,0
1605852007,2,1
1605855605,0,1
1605870005,0,2
1605873604,0,1
1605877205,1,0
1605884405,0,1
1605888006,0,1
1605895206,1,0
1605902406,1,0
1605909605,0,1
1605916806,2,0
1605920406,0,1
1605927606,0,1
1605931205,1,1
1605938405,1,0
1605942006,3,0
1605949206,1,0
1605960007,4,0
1605988806,1,0
1605999605,0,1
1606014005,1,0
1606039206,0,1
1606057206,1,0
1606071606,0,1
1606075205,1,0
1606082405,1,0
1606172405,0,1
1606179606,1,0
1606201208,0,1
1606208407,0,2
1606240807,0,1
1606269607,2,0
1606284005,1,0
1606287607,1,0
1606291208,1,0
1606309206,0,1
1606312807,1,0
1606348807,1,1
1606381206,2,0
1606384806,2,0
1606388408,2,1
1606402806,0,1
1606406406,1,0
1606410006,0,1
1606417207,0,1
1606428007,1,0
1606431608,1,0
1606435206,0,2
1606438806,1,0
1606446007,0,1
1606449606,0,1
1606456808,0,2
1606485606,0,1
1606492806,2,0
1606500005,0,1
1606507207,1,1
1606510807,1,0
1606521606,0,1
1606536006,0,1
1606543207,0,1
1606546806,0,3
1606564807,0,3
1606568405,0,1
1606608005,1,1
1606611606,1,0
1606618805,0,1
1606658405,3,0
1606662007,0,1
1606672807,0,1
1606680007,0,1
1606705206,1,2
1606716006,1,0
1606726805,3,0
1606766405,2,0
1606777206,1,0
1606784406,1,0
1606788007,0,1
1606824007,2,0
1606845606,0,1
1606856407,2,0
1606874406,0,1
1606878007,0,1
1606888807,0,1
1606896006,0,1
1606899606,0,1
1606917607,0,1
1606953607,0,1
1606986006,2,0
1606993205,0,1
