DateTime,AddedIPs,RemovedIPs
1599908408,2,0
1599952086,3,0
1599996004,3,0
1600039684,5,0
1600127044,1,0
1600214413,2,0
1600258084,2,0
1600301765,1,0
1600345444,5,0
1600389123,1,0
1600432805,16,0
1600476484,2,0
1600651445,2,0
1600695123,1,0
1600738804,1,0
1600782485,2,0
1600913525,1,0
1600957446,1,0
1601001124,1,0
1601219764,2,0
1601263445,1,0
1601307126,3,0
1601394483,1,0
1601481844,2,0
1601525525,2,0
1601656567,2,0
1601700244,20,0
1601743923,2,0
1601787607,1,0
1601874964,2,0
1601918644,4,0
1601962324,1,0
1602006004,1,0
1602049683,4,0
1602093365,1,0
1602137044,1,0
1602180725,1,0
1602224403,5,0
1602399124,2,0
1602442811,2,0
1602486484,2,0
1602573847,3,0
1602617524,2,0
1602661204,3,0
1602704883,2,0
1602748564,2,0
1602792243,1,0
1602835924,1,0
1602879603,3,0
1602923284,1,0
1602966964,3,0
1603010643,3,0
1603054324,2,0
1603098012,2,0
1603141683,6,0
1603185364,3,0
1603229046,3,0
1603272724,3,0
1603360084,2,0
1603403764,1,0
1603491123,1,0
1603534804,1,0
1603622165,2,0
1603709524,1,0
1603753223,1,0
1603796884,2,0
1603840564,1,0
1603884243,2,0
1603927925,4,0
1604015524,1,0
1604146803,1,0
1604190484,2,0
1604234164,1,0
1604277843,2,0
1604321524,1,0
1604408883,3,0
1604452565,2,0
1604496243,2,0
1604539924,2,0
1604583606,2,0
1604627284,1,0
1604714648,1,0
1604802004,2,0
1604845684,1,0
1604889364,1,0
1604976724,2,0
1605020644,1,0
1605064324,1,0
1605108245,2,0
1605151927,2,0
1605195604,1,0
1605239524,2,0
1605283204,3,0
1605327125,3,0
1605370804,1,0
1605458163,1,0
1605501846,1,0
1605589204,2,0
1605632884,1,0
1605676563,1,0
1605720244,1,0
1605807604,3,0
1605851284,2,0
1606026004,3,0
1606113364,21,0
1606157045,1,0
1606244644,1,0
1606288324,3,0
1606332004,1,0
1606375684,2,0
1606419364,1,0
1606463043,3,0
1606506723,1,0
1606550404,2,0
1606637763,1,0
1606681444,4,0
1606725123,2,0
1606812483,2,0
1606943524,4,0
1606987204,2,0
