DateTime,Entries,UniqueIPs
1603408333,17344,17344
1603410283,16483,16483
1603412172,15629,15629
1603414095,14883,14883
1603416052,14313,14313
1603417935,14304,14304
1603419857,13954,13954
1603421801,13497,13497
1603423693,13492,13492
1603425792,13475,13475
1603427812,13469,13469
1603429690,13428,13428
1603431613,13423,13423
1603433557,13407,13407
1603435454,13400,13400
1603437372,13395,13395
1603439319,13379,13379
1603441212,13036,13036
1603443132,12913,12913
1603445088,12928,12928
1603446973,12939,12939
1603449142,12920,12920
1603451055,12922,12922
1603453004,12908,12908
1603454892,12898,12898
1603456812,12933,12933
1603458760,12917,12917
1603460655,12928,12928
1603462573,12927,12927
1603464518,12903,12903
1603466411,13430,13430
1603468380,14136,14136
1603470261,14912,14912
1603472179,15705,15705
1603474124,16468,16468
1603477236,16856,16856
1603479127,16860,16860
1603481056,16877,16877
1603482873,16879,16879
1603484687,18350,18350
1603486580,18660,18660
1603488499,11392,11392
1603490453,11111,11111
1603492343,11413,11413
1603850965,8941,8941
1603852837,9251,9251
1603854737,9524,9524
1603856689,9817,9817
1603858692,10098,10098
1603860500,10290,10290
1603862465,10513,10513
1603864338,10725,10725
1603866262,10918,10918
1603868209,11076,11076
1603870096,11240,11240
1603872212,11412,11412
1603874181,11626,11626
1603876122,11763,11763
1603878013,11885,11885
1603879931,12001,12001
1603881882,12223,12223
1603884051,12349,12349
1603885949,12503,12503
1603887858,12671,12671
1603889816,12774,12774
1603891701,12872,12872
1603893762,12952,12952
1603895569,13036,13036
1603897530,13106,13106
1603899474,13194,13194
1603901367,13291,13291
1603903333,13381,13381
1603905206,13458,13458
1603907128,13532,13532
1603909055,13599,13599
1603910908,13668,13668
1603912841,11137,11137
1603914764,13818,13818
1603916663,13708,13708
1603918581,13569,13569
1603920526,13382,13382
1603922444,13403,13403
1603924344,13411,13411
1603926313,13409,13409
1603928187,13404,13404
1603930107,13361,13361
1603932047,13363,13363
1603933964,13362,13362
1603935884,13350,13350
1603937820,13330,13330
1603939708,13348,13348
1603941625,13374,13374
1603943578,13372,13372
1603945471,13373,13373
1603947392,13371,13371
1603949335,13369,13369
1603951242,13358,13358
1603953169,13341,13341
1603955081,13332,13332
1603956990,13336,13336
1603958938,13302,13302
1603960829,13310,13310
1603962848,13312,13312
1603964697,13311,13311
1603966586,13257,13257
1603968516,13155,13155
1603970454,13158,13158
1603972336,13084,13084
1603974257,12991,12991
1603976203,12978,12978
1603978094,12981,12981
1603980032,12973,12973
1603981968,12978,12978
1603983868,12975,12975
1603985779,12958,12958
1603987723,12936,12936
1603989623,12936,12936
1603991535,12918,12918
1603993485,12916,12916
1603995376,12908,12908
1606465259,11928,11928
1606467145,11973,11973
1606469067,11948,11948
1606471009,11917,11917
1606472906,11893,11893
1606474848,11578,11578
1606476770,11562,11562
1606478670,11572,11572
1606480584,11826,11826
1606482537,11813,11813
1606484435,11786,11786
1606486342,11741,11741
1606488290,11827,11827
1606490189,11984,11984
1606492134,12126,12126
1606494054,12117,12117
1606495950,12165,12165
1606497896,12161,12161
1606499802,12155,12155
1606501703,12135,12135
1606503659,12141,12141
1606505546,12164,12164
1606507470,12206,12206
1606509417,12218,12218
1606511313,12207,12207
1606513255,12211,12211
1606515148,12209,12209
1606517068,12253,12253
1606519009,12245,12245
1606520902,12273,12273
1606522823,12275,12275
1606524766,12295,12295
1606526669,12315,12315
1606528581,12327,12327
1606987950,2108,2108
1606989863,2487,2487
1606992052,2875,2875
1606993948,4091,4091
