DateTime,AddedIPs,RemovedIPs
1606925523,1,0
1606926692,23,25
1606926781,2,0
1606927323,2,0
1606927923,1,0
1606928523,1,0
1606929723,2,0
1606930381,25,18
1606930923,2,0
1606932123,5,0
1606932723,2,0
1606933323,3,0
1606933924,4,0
1606934523,1,0
1606935723,39,23
1606936323,1,0
1606936923,3,0
1606937524,2,0
1606938723,0,1
1606939323,29,31
1606940524,5,0
1606941123,21,27
1606941723,1,0
1606942923,4,0
1606943524,2,0
1606944680,21,22
1606944781,1,0
1606945324,1,1
1606946523,2,0
1606948323,27,33
1606949523,3,1
1606950123,3,0
1606951323,3,1
1606951866,21,24
1606952523,3,1
1606953123,8,0
1606953723,11,0
1606955478,62,21
1606956123,13,0
1606957323,51,26
1606958524,2,0
1606959723,1,1
1606960923,28,29
1606962123,9,0
1606963323,4,0
1606963923,5,0
1606964523,3,0
1606965723,3,0
1606966291,39,41
1606966923,4,0
1606968123,1,0
1606968723,2,2
1606969877,51,65
1606970523,12,0
1606971723,41,38
1606972924,2,0
1606973581,1,0
1606975323,6,0
1606976523,1,0
1606977083,52,47
1606977723,2,0
1606979523,1,0
1606980122,2,0
1606981323,2,1
1606982523,29,19
1606983723,4,0
1606984286,22,20
1606984923,5,1
1606986122,1,1
1606986723,1,1
1606987870,24,23
1606988523,3,0
1606989123,4,0
1606989723,1,0
1606990323,3,0
1606991523,25,26
1606993323,3,0
1606993923,1,0
