DateTime,AddedIPs,RemovedIPs
1604214266,3,0
1604235154,1,0
1604251724,3,0
1604255435,1,0
1604258917,1,0
1604268978,31,0
1604272602,1,0
1604276188,2,0
1604279764,1,0
1604283365,2,0
1604291042,6,0
1604294667,2,0
1604297872,1,0
1604302488,238,0
1604306873,7,0
1604311286,11,0
1604320078,2,0
1604324664,1,0
1604331411,1,0
1604348352,1,0
1604354323,4,0
1604358129,1,0
1604363861,5,0
1604371083,1,0
1604378320,1,0
1604385496,3,0
1604396119,2,0
1604410247,1,0
1604413729,1,0
1604420756,1,0
1604426874,2,0
1604436246,3,0
1604443257,1,0
1604450253,2,0
1604457256,1,0
1604467917,1,0
1604473838,3,0
1604484262,1,0
1604514910,3,0
1604521892,2,0
1604529296,1,0
1604537070,2,0
1604544744,1,0
1604552411,1,0
1604556257,1,0
1604560372,2,0
1604570572,41,0
1604574541,2,0
1604578562,1,0
1604586512,2,0
1604601311,3,0
1604608670,3,0
1604616330,2,0
1604623712,2,0
1604631382,1,0
1604643325,2,0
1604647288,1,0
1604655390,2,0
1604671402,2,0
1604683230,1,0
1604687177,2,0
1604695164,1,0
1604703084,4,0
1604711029,2,0
1604718980,1,0
1604727263,3,0
1604735310,1,0
1604743225,1,0
1604747169,1,0
1604753686,1,0
1604761934,3,0
1604769945,2,0
1604780370,1,0
1604788454,1,0
1604792455,1,0
1604796142,1,0
1604800159,2,0
1604804171,1,0
1604808182,1,0
1604812210,1,0
1604816219,4,0
1604824354,3,0
1604828377,1,0
1604836663,1,0
1604845054,1,0
1604861439,2,0
1604869484,1,0
1604877562,9,0
1604881633,1,0
1604885596,2,0
1604889649,1,0
1604901852,2,0
1604908419,4,0
1604916554,1,0
1604928701,2,0
1604937635,3,0
1604945679,1,0
1604953372,3,193
1604961407,2,752
1604969494,3,0
1604979788,2,0
1604987754,3,0
1604991736,1,0
1605003629,1,0
1605011576,2,0
1605019640,2,0
1605027754,5,0
1605035767,1,0
1605039666,1,0
1605043784,4,0
1605051660,2,0
1605055579,1,0
1605059513,3,0
1605067360,2,0
1605075221,2,0
1605083134,4,0
1605091050,4,0
1605101550,1,0
1605109461,1,0
1605117364,5,0
1605125286,2,0
1605133097,3,0
1605136982,1,0
1605144403,20,0
1605148463,19,0
1605155825,1,0
1605164106,3,0
1605172263,2,0
1605192513,3,0
1605205116,3,0
1605209166,2,0
1605213303,1,0
1605221527,3,0
1605229796,6,0
1605238076,3,0
1605246441,3,0
1605262973,1,0
1605279428,2,0
1605283540,2,0
1605287837,1,0
1605291951,3,0
1605304489,4,0
1605313375,3,0
1605317477,1,0
1605325699,1,0
1605329782,2,0
1605333909,2,0
1605350411,1,0
1605362769,1,0
1605366975,1,0
1605375218,2,0
1605383463,1,0
1605387578,1,0
1605394055,3,0
1605402126,2,0
1605405568,1,0
1605409417,1,0
1605421791,3,0
1605431034,13,0
1605435207,1,0
1605439535,3,0
1605450356,1,0
1605467172,3,0
1605479638,1,0
1605487958,1,0
1605492132,3,0
1605500491,1,0
1605505026,3,0
1605521713,1,0
1605530150,4,0
1605538441,1,0
1605546674,1,0
1605550792,2,0
1605554924,1,0
1605563193,2,0
1605571463,2,0
1605579778,2,0
1605596480,3,0
1605621201,3,0
1605625295,1,0
1605629508,1,0
1605637824,2,0
1605642012,1,0
1605658704,1,0
1605662831,2,0
1605666978,1,0
1605671130,1,0
1605679244,3,0
1605687362,2,0
1605695480,2,0
1605703566,4,0
1605711433,1,0
1605728044,1,0
1605732418,1,0
1605738881,4,0
1605743138,2,0
1605751424,5,0
1605755578,1,0
1605763911,2,0
1605772046,1,0
1605796938,1,0
1605805213,2,0
1605808702,1,0
1605812863,4,0
1605821190,2,0
1605832091,2,0
1605840420,3,0
1605848636,2,0
1605852614,1,0
1605856796,1,0
1605869327,2,0
1605877716,10,0
1605881891,1,0
1605897070,1,0
1605901248,1,0
1605905212,1,0
1605912943,2,0
1605921315,2,0
1605929503,1,0
1605936093,1,0
1605940254,1,0
1605944442,1,0
1605961196,3,0
1605969579,1,0
1605994740,1,0
1606003121,1,0
1606007300,1,0
1606015684,1,0
1606019883,1,0
1606028440,4,0
1606041352,1,0
1606056087,3,0
1606068769,1,0
1606077180,1,0
1606081374,1,0
1606089747,1,0
1606098167,1,0
1606106584,1,0
1606110791,1,0
1606115014,2,0
1606123617,1,0
1606127932,1,0
1606134583,1,0
1606145386,1,0
1606156417,4,0
1606160590,1,0
1606173142,3,0
1606177322,1,0
1606181531,2,0
1606189962,3,0
1606198347,3,0
1606206738,1,0
1606215138,2,0
1606223538,1,0
1606227707,1,0
1606231888,1,0
1606240189,1,0
1606265604,12,0
1606282657,3,0
1606291179,1,0
1606299624,1,0
1606311894,1,0
1606328682,4,0
1606339526,3,0
1606348211,3,0
1606356953,4,0
1606365332,1,0
1606373648,2,0
1606382104,1,0
1606386317,1,0
1606405601,2,0
1606409814,2,0
1606426721,1,0
1606438620,1,0
1606442903,1,0
1606451293,2,0
1606462087,7,0
1606470757,3,0
1606487687,5,0
1606491909,4,0
1606496154,1,0
1606500565,2,0
1606519951,2,0
1606528454,2,0
1606536934,1,0
1606545391,1,0
1606557608,1,0
1606570292,1,0
1606576901,1,0
1606581102,1,0
1606598557,5,0
1606607156,4,0
1606615594,2,0
1606624081,3,0
1606632594,3,0
1606641109,1,0
1606649641,1,0
1606660713,2,0
1606664968,1,0
1606669243,1,0
1606677782,1,0
1606688748,4,0
1606696713,2,0
1606700982,1,0
1606718023,1,0
1606734549,1,0
1606746797,1,0
1606751027,1,0
1606755354,2,0
1606776096,1,0
1606784521,2,0
1606801488,3,0
1606805671,1,0
1606809847,2,0
1606818202,3,0
1606834865,1,0
1606854186,1,0
1606858624,1,0
1606875317,3,0
1606883627,4,0
1606891977,8,0
1606900356,1,0
1606917059,3,0
1606925441,1,0
1606933800,1,0
1606938004,1,0
1606950563,3,0
1606961367,4,0
1606965910,1,0
1606974623,1,0
1606978830,1,0
1606983052,2,0
1606993884,2,0
