DateTime,AddedIPs,RemovedIPs
1606221933,38,27
1606223794,36,37
1606225734,28,34
1606227666,41,32
1606231486,23,40
1606234362,27,23
1606236361,36,27
1606238180,35,37
1606240106,39,33
1606242062,40,35
1606243976,45,47
1606245885,52,45
1606247808,53,49
1606249708,44,55
1606251640,54,42
1606253576,44,52
1606255480,52,49
1606257405,58,52
1606259321,52,55
1606263169,47,51
1606265063,38,44
1606266994,51,39
1606268929,55,50
1606270829,52,57
1606272747,52,54
1606274698,49,49
1606276603,49,48
1606278512,47,52
1606280463,48,47
1606282358,52,47
1606284278,49,48
1606286194,44,55
1606288109,44,44
1606290071,49,46
1606291994,48,48
1606293870,49,46
1606295785,38,49
1606297724,41,37
1606299636,40,42
1606301555,43,40
1606303496,34,43
1606305397,32,34
1606307301,29,27
1606309254,32,35
1606311155,33,32
1606313065,29,32
1606315026,29,30
1606316908,34,29
1606318839,38,33
1606320751,26,41
1606322676,32,25
1606325574,32,32
1606327489,33,33
1606329429,42,32
1606331339,35,38
1606333256,42,37
1606335130,38,43
1606337067,39,34
1606339004,29,40
1606340910,43,29
1606344767,51,48
1606347632,40,47
1606349602,43,39
1606351510,38,44
1606353402,51,37
1606355328,36,53
1606358218,54,41
1606360111,57,52
1606362039,54,56
1606363989,46,45
1606365862,55,52
1606367792,47,57
1606369756,50,42
1606372611,48,54
1606376424,33,51
1606378363,50,35
1606380266,56,50
1606382192,41,55
1606384141,45,41
1606386027,45,42
1606387931,38,47
1606389901,43,39
1606392761,32,43
1606394664,38,26
1606396581,46,41
1606398551,40,47
1606400430,40,43
1606402358,43,37
1606404292,52,44
1606408145,53,48
1606410051,45,54
1606411966,51,48
1606413884,50,52
1606415796,41,51
1606417746,40,33
1606419625,44,45
1606421545,34,42
1606423532,53,34
1606425399,41,55
1606428271,40,42
1606430187,36,39
1606432161,45,34
1606434042,45,44
1606435942,39,43
1606437894,51,43
1606439781,44,48
1606441702,33,45
1606444586,43,32
1606446570,60,46
1606448437,43,58
1606450345,33,38
1606452313,40,37
1606454182,51,38
1606456108,52,51
1606458041,47,59
1606459959,52,47
1606461864,47,53
1606463863,45,45
1606465722,42,46
1606468581,48,44
1606470500,44,49
1606472473,56,43
1606474360,40,56
1606476261,36,39
1606478205,37,35
1606480089,34,38
1606482983,51,35
1606484908,42,46
1606487791,48,42
1606489754,44,47
1606491648,29,51
1606493617,41,28
1606495491,19,39
1606497391,35,20
1606500286,33,33
1606502203,40,35
1606504156,48,37
1606507017,48,49
1606508913,52,44
1606510851,38,50
1606512755,36,42
1606514716,45,38
1606516601,38,45
1606518538,40,40
1606520454,48,39
1606522390,34,47
1606524267,38,32
1606526211,41,39
1606528099,43,38
1606531018,36,40
1606532913,48,43
1606534852,40,48
1606536741,49,35
1606538681,50,54
1606540607,44,47
1606542513,57,42
1606545376,48,55
1606547306,47,56
1606549247,42,45
1606551139,39,45
1606553066,55,38
1606555005,36,54
1606556931,51,39
1606558824,53,50
1606560790,42,51
1606562712,37,42
1606564582,37,38
1606566513,42,34
1606568460,52,43
1606570346,52,51
1606572271,51,54
1606574206,57,50
1606576108,49,56
1606578031,35,50
1606580898,35,34
1606583798,45,38
1606585759,34,46
1606587641,37,34
1606589545,35,35
1606591498,33,32
1606594364,38,33
1606596303,42,39
1606598203,46,43
1606600101,41,47
1606602036,40,38
1606603987,37,40
1606605867,56,38
1606607823,44,57
1606609704,34,40
1606611664,36,35
1606613581,40,37
1606616419,47,40
1606618345,44,47
1606620293,29,45
1606622207,36,28
1606624127,40,38
1606626087,45,40
1606628919,47,45
1606630818,55,49
1606632737,32,52
1606634688,43,34
1606636630,49,43
1606638514,52,51
1606640465,43,51
1606642364,42,41
1606644272,36,44
1606646201,52,37
1606651979,40,54
1606653873,42,38
1606655770,38,40
1606658687,38,37
1606661556,51,37
1606664466,26,55
1606666351,31,25
1606668252,35,31
1606670236,39,35
1606672181,40,39
1606674135,41,41
1606676312,51,36
1606678390,54,55
1606683416,25,50
1606685315,42,29
1606687233,49,42
1606690200,41,50
1606692034,34,40
1606693943,48,36
1606696142,41,45
1606698061,53,40
1606699941,50,55
1606701880,47,48
1606703791,42,45
1606705727,45,37
1606707625,49,55
1606709781,39,41
1606711728,50,39
1606713638,47,49
1606715533,43,49
1606717632,38,48
1606720576,31,35
1606722525,45,35
1606724453,45,45
1606726350,44,40
1606728284,41,49
1606731178,35,41
1606734995,50,36
1606736925,37,46
1606740737,36,40
1606742710,43,37
1606744594,40,40
1606746517,47,40
1606750362,45,51
1606752272,32,42
1606754210,44,33
1606756105,32,39
1606759964,34,36
1606761865,28,30
1606763780,39,28
1606766013,38,38
1606767868,32,38
1606769790,50,33
1606773644,32,50
1606775541,37,30
1606777495,42,38
1606779387,36,46
1606781306,43,35
1606783254,44,43
1606785157,48,42
1606787074,41,49
1606789019,49,43
1606790904,53,46
1606792827,45,47
1606794842,50,48
1606796686,51,54
1606798582,61,50
1606800533,59,62
1606802482,59,56
1606804340,48,66
1606806293,46,50
1606808176,51,44
1606810104,55,51
1606812051,51,55
1606813957,41,48
1606815859,37,46
1606818740,38,33
1606820749,30,39
1606822576,46,32
1606824747,32,45
1606826727,36,33
1606828596,36,34
1606830763,42,37
1606832689,40,41
1606834614,31,42
1606837484,27,27
1606839415,41,31
1606842741,19,36
1606845669,42,21
1606847561,45,43
1606849481,32,44
1606851382,49,32
1606853342,44,49
1606856233,49,43
1606858114,45,45
1606860991,48,48
1606862912,51,52
1606864852,45,51
1606866757,38,46
1606868677,53,35
1606870632,38,52
1606872510,49,40
1606875396,44,47
1606877339,45,43
1606880215,38,46
1606884047,40,36
1606885969,46,43
1606887906,50,46
1606889805,47,52
1606894580,58,47
1606896526,52,61
1606898467,47,52
1606902263,47,44
1606904207,46,46
1606906108,42,46
1606908983,41,43
1606910904,33,40
1606913793,43,35
1606915773,33,42
1606917624,44,33
1606919541,51,44
1606923408,29,45
1606926269,26,36
1606929172,29,27
1606931065,43,28
1606933015,36,40
1606934910,40,33
1606936847,54,45
1606938788,47,53
1606941662,47,50
1606944504,48,45
1606946467,42,46
1606948377,41,44
1606950270,44,38
1606952192,53,49
1606954132,35,48
1606956054,55,35
1606958910,43,60
1606960841,51,40
1606962767,53,52
1606966645,35,45
1606968502,50,43
1606970440,56,49
1606972367,45,51
1606974280,44,42
1606976185,32,47
1606978128,39,27
1606980073,39,40
1606981940,36,45
1606983939,35,37
1606985782,38,36
1606987742,39,37
1606989642,35,38
1606991540,54,40
