DateTime,AddedIPs,RemovedIPs
1606614302,194,5443
1606617902,97,0
1606626002,213,0
1606629603,70,0
1606636802,186,0
1606640403,158,0
1606644002,111,0
1606647602,113,0
1606654803,218,0
1606658402,88,0
1606663802,172,0
1606667402,148,0
1606669202,102,0
1606671002,118,0
1606674602,150,0
1606676403,72,0
1606678202,62,0
1606681802,85,0
1606685402,85,0
1606690802,139,0
1606692601,55,0
1606694403,36,3080
1606696202,59,0
1606698002,45,0
1606699802,64,0
1606706102,196,0
1606709702,107,0
1606710602,33,0
1606714202,99,0
1606716903,89,0
1606717802,25,0
1606720502,109,0
1606725002,180,0
1606731303,226,0
1606738502,344,0
1606743901,285,0
1606745702,84,0
1606747502,93,0
1606754702,295,0
1606760102,195,0
1606761902,64,0
1606765502,118,0
1606770903,277,0
1606772702,69,0
1606778102,168,0
1606779002,23,0
1606781702,87,2814
1606786202,186,0
1606789802,121,0
1606792502,128,0
1606796102,113,0
1606799702,144,0
1606804202,219,0
1606811402,300,0
1606817703,358,0
1606818602,51,0
1606821303,96,0
1606825802,155,0
1606832102,234,0
1606833002,30,0
1606835702,172,0
1606839302,161,0
1606842902,145,0
1606846502,232,0
1606851001,148,0
1606854602,130,0
1606861802,230,0
1606865402,90,0
1606869002,90,3663
1606871703,86,0
1606873503,79,0
1606876202,102,0
1606877102,31,0
1606879802,91,0
1606880702,25,0
1606883403,97,0
1606884302,36,0
1606887902,127,0
1606895103,254,0
1606897802,105,0
1606898701,38,0
1606901403,124,0
1606902302,35,0
1606905903,145,0
1606908602,98,0
1606909503,27,0
1606912202,171,0
1606913102,31,0
1606915802,90,0
1606916701,42,0
1606920303,183,0
1606923901,128,0
1606927502,131,0
1606930202,103,0
1606933802,149,0
1606934702,24,0
1606937402,94,0
1606938302,33,0
1606945502,259,0
1606952702,202,0
1606956302,92,3582
1606963502,226,0
1606969802,203,0
1606970702,25,0
1606973402,83,0
1606977901,139,0
1606980602,84,0
1606981502,19,0
1606984202,155,0
1606988703,154,0
