DateTime,Entries,UniqueIPs
1606368361,2424,2424
1606369623,2423,2423
1606370819,2410,2410
1606371960,2414,2414
1606373853,2435,2435
1606375551,2445,2445
1606376919,2436,2436
1606378023,2430,2430
1606379189,2439,2439
1606381634,2437,2437
1606383328,2434,2434
1606385802,2393,2393
1606388686,2394,2394
1606391370,2398,2398
1606396510,2387,2387
1606397651,2379,2379
1606399563,2385,2385
1606401298,2381,2381
1606403474,2379,2379
1606404708,2372,2372
1606404905,2374,2374
1606406117,2379,2379
1606407244,2333,2333
1606408490,2331,2331
1606409702,2339,2339
1606411336,2338,2338
1606412085,2332,2332
1606413895,2322,2322
1606415169,2329,2329
1606416651,2335,2335
1606419285,2284,2284
1606421637,2095,2095
1606422958,2085,2085
1606424611,2077,2077
1606426507,2227,2227
1606429542,2413,2413
1606431049,2402,2402
1606433689,2390,2390
1606436624,2406,2406
1606438258,2407,2407
1606440237,2409,2409
1606441364,2407,2407
1606443944,2400,2400
1606444489,2385,2385
1606447133,2397,2397
1606448085,2382,2382
1606451154,2390,2390
1606452649,2388,2388
1606454761,2384,2384
1606456240,2362,2362
1606457779,2363,2363
1606458900,2339,2339
1606460840,2235,2235
1606462493,2249,2249
1606464776,2240,2240
1606466380,2282,2282
1606469043,2305,2305
1606469693,2292,2292
1606471498,2285,2285
1606473284,2181,2181
1606475084,2150,2150
1606476886,2151,2151
1606479944,2137,2137
1606481222,2134,2134
1606484094,2130,2130
1606486935,2123,2123
1606488195,2116,2116
1606489755,2116,2116
1606491283,2108,2108
1606493371,2092,2092
1606494892,2055,2055
1606496341,2047,2047
1606497953,2056,2056
1606498488,2048,2048
1606499641,2053,2053
1606501546,2049,2049
1606504097,2034,2034
1606506557,2042,2042
1606508635,2033,2033
1606509300,2028,2028
1606510780,2025,2025
1606511994,2106,2106
1606512882,2141,2141
1606515947,2163,2163
1606516488,2150,2150
1606517973,2134,2134
1606519140,2133,2133
1606520103,2130,2130
1606523148,2142,2142
1606524636,2145,2145
1606526749,2141,2141
1606527286,2137,2137
1606530889,2123,2123
1606534489,2121,2121
1606538120,2126,2126
1606539598,2121,2121
1606541013,2127,2127
1606541699,2125,2125
1606543908,2105,2105
1606545285,2099,2099
1606548344,2098,2098
1606549844,2088,2088
1606552494,1993,1993
1606555542,1939,1939
1606557059,1926,1926
1606558732,1936,1936
1606559682,1934,1934
1606562254,1928,1928
1606563283,1917,1917
1606564552,1926,1926
1606565788,1932,1932
1606567354,1929,1929
1606569064,1921,1921
1606570481,1910,1910
1606571784,1924,1924
1606573224,1924,1924
1606574086,1924,1924
1606575583,1922,1922
1606576746,1927,1927
1606578645,1921,1921
1606580244,1923,1923
1606581282,1922,1922
1606584346,1932,1932
1606585887,1928,1928
1606587051,1928,1928
1606588483,1919,1919
1606590535,1943,1943
1606592033,1939,1939
1606593569,1933,1933
1606595142,1946,1946
1606595690,1830,1830
1606599293,1652,1652
1606600583,1667,1667
1606602047,1670,1670
1606602898,1666,1666
1606604374,1654,1654
1606605635,1662,1662
1606606486,1652,1652
1606608132,1652,1652
1606609550,1661,1661
1606610866,1664,1664
1606611975,1653,1653
1606613139,1659,1659
1606614646,1661,1661
1606616162,1658,1658
1606617282,1647,1647
1606620352,1644,1644
1606621848,1634,1634
1606623951,1635,1635
1606625456,1633,1633
1606626976,1630,1630
1606628626,1628,1628
1606629895,1628,1628
1606631701,1614,1614
1606633960,1616,1616
1606635285,1608,1608
1606637047,1586,1586
1606638882,1559,1559
1606640688,1531,1531
1606642487,1524,1524
1606643707,1530,1530
1606645539,1524,1524
1606647034,1514,1514
1606648634,1501,1501
1606649695,1505,1505
1606651497,1501,1501
1606653278,1497,1497
1606655775,1519,1519
1606656872,1519,1519
1606658857,1533,1533
1606660080,1564,1564
1606661446,1581,1581
1606663347,1568,1568
1606666095,1562,1562
1606667683,1557,1557
1606725298,1392,1392
1606727215,1395,1395
1606728895,1405,1405
1606731389,1437,1437
1606732506,1442,1442
1606734642,1461,1461
1606735904,1470,1470
1606739690,1493,1493
1606741903,1498,1498
1606743262,1497,1497
1606746016,1507,1507
1606746892,1490,1490
1606748398,1497,1497
1606749518,1503,1503
1606751449,1497,1497
1606752780,1497,1497
1606754196,1495,1495
1606756595,1499,1499
1606757682,1495,1495
1606759162,1473,1473
1606760777,1479,1479
1606761307,1472,1472
1606763207,1469,1469
1606764886,1464,1464
1606766056,1466,1466
1606767377,1495,1495
1606768492,1561,1561
1606772117,1770,1770
1606773550,1843,1843
1606775143,1840,1840
1606775688,1833,1833
1606778760,1856,1856
1606780591,1850,1850
1606781811,1850,1850
1606782889,1847,1847
1606785951,1849,1849
1606786488,1844,1844
1606787881,1845,1845
1606789547,1838,1838
1606791048,1838,1838
1606792243,1839,1839
1606794647,1843,1843
1606797300,1832,1832
1606800352,1828,1828
1606801863,1823,1823
1606804485,1798,1798
1606805670,1803,1803
1606806865,1782,1782
1606808085,1775,1775
1606809228,1779,1779
1606810579,1781,1781
1606811682,1788,1788
1606814767,1811,1811
1606815300,1820,1820
1606817329,1849,1849
1606818898,1863,1863
1606820835,1874,1874
1606822491,1888,1888
1606824850,1885,1885
1606826094,1863,1863
1606827327,1863,1863
1606828859,1841,1841
1606830644,1801,1801
1606833300,1785,1785
1606835864,1794,1794
1606837289,1792,1792
1606838651,1794,1794
1606840484,1806,1806
1606841823,1820,1820
1606843549,1826,1826
1606844089,1821,1821
1606845589,1837,1837
1606847147,1857,1857
1606848389,1889,1889
1606849974,1919,1919
1606851286,1925,1925
1606853681,1951,1951
1606854886,1953,1953
1606858483,1977,1977
1606861419,2002,2002
1606862081,2005,2005
1606863583,2013,2013
1606865038,2026,2026
1606865688,2031,2031
1606869283,2072,2072
1606872351,2123,2123
1606873480,2151,2151
1606874936,2180,2180
1606876484,2193,2193
1606877683,2200,2200
1606879554,2205,2205
1606880730,2200,2200
1606882251,2205,2205
1606883687,2210,2210
1606886589,2237,2237
1606888479,2244,2244
1606889765,2256,2256
1606890890,2253,2253
1606892738,2255,2255
1606894503,2270,2270
1606898109,2324,2324
1606899312,2347,2347
1606901150,2363,2363
1606902665,2363,2363
1606905305,2374,2374
1606907937,2382,2382
1606909846,2384,2384
1606912484,2388,2388
1606913635,2398,2398
1606915385,2398,2398
1606916604,2394,2394
1606917879,2395,2395
1606919687,2391,2391
1606922566,2412,2412
1606923784,2406,2406
1606925262,2413,2413
1606926884,2420,2420
1606929205,2442,2442
1606930486,2450,2450
1606931857,2466,2466
1606933544,2488,2488
1606934082,2495,2495
1606935891,2512,2512
1606937685,2517,2517
1606941282,2309,2309
1606942624,2280,2280
1606944351,2184,2184
1606944905,2171,2171
1606946370,2180,2180
1606947946,2196,2196
1606948483,2185,2185
1606950374,2195,2195
1606952087,2199,2199
1606955685,2202,2202
1606957042,2206,2206
1606958746,2210,2210
1606959285,2210,2210
1606960607,2217,2217
1606961709,2212,2212
1606962892,2213,2213
1606965950,2228,2228
1606967095,2227,2227
1606969549,2229,2229
1606971056,2229,2229
1606973153,2238,2238
1606974648,2233,2233
1606976744,2372,2372
1606978245,2376,2376
1606980217,2455,2455
1606980892,2437,2437
1606983460,2431,2431
1606984494,2421,2421
1606985621,2418,2418
1606987554,2421,2421
1606988104,2406,2406
1606990101,2402,2402
1606991698,2398,2398
1606992936,2394,2394
1606994710,2393,2393
