DateTime,AddedIPs,RemovedIPs
1606943524,2,0
1606944781,1,0
1606945324,1,1
1606946523,2,0
1606948323,1,0
1606949523,3,1
1606950123,3,0
1606951323,3,1
1606952523,3,1
1606953123,8,0
1606953723,11,0
1606954323,5,0
1606956123,13,0
1606957323,3,3
1606958524,2,0
1606959723,1,1
1606960923,3,0
1606962123,9,0
1606963323,4,0
1606963923,5,0
1606964523,3,0
1606965723,3,0
1606966923,4,0
1606968123,1,0
1606968723,2,2
1606970523,12,0
1606971723,3,1
1606972924,2,0
1606973581,1,0
1606975323,6,0
1606976523,1,0
1606977723,2,0
1606979523,1,0
1606980122,2,0
1606981323,2,1
1606982523,1,1
1606983723,4,0
1606984923,5,1
1606986122,1,1
1606986723,1,1
1606988523,3,0
1606989123,4,0
1606989723,1,0
1606990323,3,0
1606991523,3,0
1606993323,3,0
1606993923,1,0
