DateTime,AddedIPs,RemovedIPs
1603069294,1,2
1603071133,4,1
1603075000,0,1
1603076903,2,1
1603078813,1,2
1603082681,1,1
1603086737,1,1
1603088679,2,2
1603090611,3,0
1603092494,1,0
1603094559,1,2
1603096366,3,1
1603098285,2,0
1603100182,1,0
1603102140,1,1
1603104046,1,2
1603106002,3,0
1603107899,2,1
1603110059,0,1
1603111948,0,2
1603113885,1,1
1603115837,1,1
1603117741,1,3
1603119765,2,0
1603121589,3,0
1603123477,0,1
1603125416,1,1
1603127339,3,2
1603129252,3,1
1603131206,1,0
1603133111,4,0
1603136924,2,1
1603138877,0,3
1603140752,1,0
1603142684,1,2
1603144636,1,0
1603146493,2,1
1603150363,1,0
1603156122,2,2
1603158012,2,3
1603159935,1,0
1603161882,1,0
1603163776,0,2
1603165692,0,1
1603167612,1,0
1603169533,0,1
1603171459,2,0
1603173372,2,1
1603175323,0,2
1603177367,3,3
1603179378,3,2
1603181545,1,0
1603183462,0,4
1603185405,1,2
1603187312,3,0
1603189254,2,2
1603191151,1,0
1603193060,1,4
1603195291,1,1
1603197149,2,0
1603199307,1,0
1603201225,0,2
1603203170,1,0
1603205064,1,1
1603206980,2,4
1603208931,5,1
1603210821,2,1
1603212742,1,1
1603214696,1,2
1603216587,1,3
1603218500,1,3
1603220593,1,2
1603222601,0,2
1603224513,2,0
1603228369,1,1
1603230261,2,2
1603232177,1,0
1603234124,0,2
1603236019,1,1
1603237939,2,0
1603241778,1,0
1603243701,0,3
1603245687,3,2
1603247548,1,1
1603251411,1,0
1603253304,1,1
1603255225,1,0
1603257167,2,1
1603259066,1,2
1603261012,1,1
1603262909,0,1
1603264851,3,4
1603266750,0,2
1603268672,1,0
1603270614,1,1
1603272503,1,1
1603274457,1,3
1603276374,0,2
1603278265,2,1
1603282135,1,2
1603284020,1,2
1603286185,1,0
1603288100,2,1
1603290052,4,0
1603291942,2,1
1603293859,1,2
1603295815,0,6
1603297703,1,1
1603299809,0,1
1603302021,1,2
1603303939,0,1
1603305891,0,1
1603307777,1,0
1603309699,2,1
1603311650,0,1
1603313540,1,0
1603315460,0,2
1603317436,2,1
1603319342,0,1
1603321353,2,1
1603325069,1,2
1603326978,2,1
1603330822,0,1
1603332742,1,3
1603334685,1,0
1603336574,1,1
1603338495,1,0
1603340452,1,1
1603342338,1,2
1603344261,0,1
1603346203,2,1
1603348099,3,1
1603351239,2,3
1603353133,1,0
1603355058,0,1
1603357004,2,1
1603358898,2,1
1603361772,1,1
1603363690,0,1
1603365681,1,1
1603369466,1,2
1603371439,1,1
1603373295,2,1
1603376196,0,5
1603378118,1,2
1603380060,1,1
1603381963,2,0
1603383889,2,1
1603385885,1,0
1603387717,1,1
1603389667,2,0
1603391595,4,0
1603395504,1,3
1603399286,1,1
1603401161,1,0
1603404984,1,2
1603406907,0,1
1603408866,0,1
1603410745,3,1
1603412667,0,1
1603414633,2,1
1603418511,2,1
1603420407,1,1
1603422266,1,0
1603424216,1,2
1603426118,2,1
1603429978,1,1
1603431865,2,2
1603433823,4,2
1603435739,0,1
1603437624,1,2
1603439536,0,1
1603443385,1,2
1603445551,0,2
1603447491,0,1
1603449418,1,0
1603451313,1,1
1603453231,2,0
1603457083,0,2
1603458996,0,2
1603462846,1,0
1603464768,1,1
1603466684,3,2
1603468573,3,1
1603470522,1,2
1603472484,0,1
1603474339,0,1
1603476529,2,5
1603478416,1,1
1603480338,1,1
1603482286,3,0
1603484174,3,0
1603486124,2,1
1603488012,1,1
1603491860,1,1
1603493775,1,0
1603850965,122,49
1603854736,3,0
1603858692,1,0
1603862465,1,0
1603870096,2,0
1603872211,1,0
1603878012,4,0
1603879930,1,0
1603881881,1,0
1603884050,2,0
1603885948,1,0
1603887857,2,0
1603889815,1,0
1603891700,1,0
1603893760,2,0
1603895568,4,0
1603899473,2,0
1603903326,2,0
1603905205,2,0
1603907127,1,0
1603909054,1,0
1603912840,6,0
1603916663,1,0
1603920525,0,12
1603922443,2,105
1603924343,4,0
1603926312,3,0
1603928186,0,2
1603930106,1,1
1603932046,1,1
1603933963,1,0
1603937819,0,1
1603939707,2,1
1603941624,1,2
1603943577,2,0
1603945470,1,1
1603947391,4,0
1603949334,1,1
1603951241,1,0
1603955080,0,1
1603956989,1,1
1603958937,1,1
1603962847,1,2
1603964696,2,2
1603966584,0,2
1603968515,1,0
1603970452,1,2
1603972335,2,1
1603974256,2,2
1603976202,0,1
1603978093,4,1
1603980031,0,2
1603981967,0,4
1603983867,1,0
1603985778,1,2
1603987722,2,0
1603989622,3,2
1603991534,1,2
1603993483,2,1
1603995375,1,1
1606465258,32,57
1606471008,2,0
1606474847,1,1
1606476769,0,1
1606478670,1,1
1606480583,0,2
1606482536,2,1
1606484434,1,3
1606486341,0,1
1606488289,0,3
1606492133,1,0
1606494053,2,2
1606495949,2,0
1606501702,0,1
1606503657,2,0
1606509416,1,0
1606515147,2,0
1606517067,1,0
1606519008,1,1
1606520901,0,1
1606522822,1,0
1606524765,1,1
1606526667,1,0
1606528581,0,35
1606993523,152,0
