DateTime,AddedIPs,RemovedIPs
1606657532,1,1
1606657833,8,0
1606658127,4,0
1606658433,4,0
1606658730,2,0
1606659028,5,0
1606659330,1,0
1606660234,1,0
1606661132,18,0
1606661428,5,0
1606662331,1,0
1606663530,2,0
1606663830,14,0
1606664428,14,0
1606665028,12,0
1606665327,10,0
1606665632,3,0
1606665930,1,0
1606666530,1,0
1606667432,1,0
1606668334,2,0
1606668630,2,0
1606668928,1,0
1606670128,1,0
1606671030,2,0
1606672228,3,0
1606672528,1,0
1606675532,2,0
1606675831,2,0
1606676127,1,0
1606677628,1,0
1606678230,1,0
1606678527,32,0
1606679430,1,0
1606680330,1,3
1606680930,2,0
1606681229,6,0
1606681528,6,0
1606681829,4,0
1606682428,11,0
1606682731,4,0
1606683329,1,0
1606683929,1,0
1606684230,6,0
1606685431,1,0
1606686631,1,0
1606687829,3,0
1606689030,1,0
1606689329,3,0
1606689630,7,0
1606689930,3,0
1606690232,3,0
1606690527,5,0
1606690837,4,0
1606691131,2,0
1606692028,3,0
1606692329,1,0
1606692629,3,0
1606692928,3,0
1606693229,1,1
1606693532,4,0
1606697131,1,0
1606699830,2,0
1606701030,1,0
1606702528,2,0
1606704631,1,0
1606707032,1,0
1606710633,2,0
1606713330,1,0
1606714234,1,0
1606715132,1,0
1606716628,1,0
1606716932,1,0
1606717831,2,0
1606720830,1,0
1606721435,1,0
1606724131,1,0
1606725030,3,0
1606727429,1,0
1606729529,1,0
1606731928,7,0
1606732233,29,0
1606732527,26,0
1606732829,19,0
1606734036,4,0
1606734333,5,0
1606734629,3,0
1606734931,2,0
1606737328,1,0
1606739431,3,0
1606744527,4,0
1606744836,8,0
1606745133,7,0
1606745429,1,0
1606747533,1,0
1606747827,39,0
1606748127,85,0
1606748435,74,0
1606748733,74,0
1606749028,82,0
1606749329,79,0
1606749630,73,0
1606749928,41,0
1606750527,1,0
1606750828,2,0
1606751136,3,0
1606751429,5,0
1606751727,4,3
1606752035,4,1
1606752331,0,8
1606752628,0,6
1606752934,0,4
1606753230,0,3
1606753528,0,2
1606753832,2,0
1606754736,3,0
1606755029,2,0
1606755327,3,0
1606755634,4,0
1606756532,1,0
1606757432,2,0
1606760429,2,0
1606760728,5,0
1606761031,5,0
1606761328,2,0
1606761932,1,0
1606762231,0,1
1606764927,7,0
1606765229,16,0
1606767928,4,0
1606769129,1,0
1606770928,1,0
1606779030,1,0
1606782634,8,0
1606786232,3,0
1606789830,4,0
1606793431,3,0
1606797032,1,0
1606797931,1,0
1606799429,31,0
1606799729,1,0
1606800632,1,0
1606806629,1,0
1606807833,1,0
1606809029,44,0
1606811430,2,0
1606816231,2,0
1606818634,24,0
1606818929,49,0
1606819228,62,0
1606819534,57,0
1606819828,20,0
1606821028,1,0
1606821330,1,0
1606821628,4,0
1606822233,2,0
1606823132,2,0
1606823432,2,0
1606823728,0,1
1606824030,1,0
1606824628,1,2
1606827030,1,0
1606829432,1,0
1606830029,1,0
1606830629,14,0
1606831232,16,0
1606833030,11,0
1606833329,9,0
1606833629,8,0
1606833932,9,0
1606834229,7,0
1606835732,41,0
1606837828,14,0
1606838127,2,0
1606838434,2,0
1606839029,3,0
1606840527,3,0
1606840828,2,0
1606841130,2,0
1606841431,15,0
1606841728,1,0
1606842628,2,0
1606843834,1,0
1606845031,3,0
1606846228,2,0
1606847431,6,0
1606848629,1,0
1606849233,1,0
1606849830,9,0
1606850728,11,0
1606852231,1,0
1606853129,1,0
1606853430,2,0
1606854632,1,0
1606857028,3,0
1606858233,2,0
1606860630,1,0
1606861830,2,0
1606863030,1,0
1606864228,1,0
1606865434,1,0
1606867829,1,0
1606869030,2,1
1606870834,1,0
1606871430,1,0
1606872633,1,0
1606876231,2,0
1606879229,1,0
1606879833,2,0
1606883433,2,0
1606884331,1,0
1606885828,16,0
1606886130,1,0
1606887033,2,0
1606890634,1,0
1606894234,2,0
1606896931,15,0
1606897230,1,0
1606897830,5,0
1606898733,26,0
1606900531,38,0
1606901433,1,0
1606902332,12,0
1606904133,7,0
1606905033,2,0
1606905935,7,0
1606906230,12,0
1606906528,12,0
1606906836,13,0
1606907428,5,0
1606907730,6,0
1606908330,4,0
1606908634,5,0
1606908927,4,0
1606909230,3,0
1606909530,2,0
1606909831,1,0
1606910129,4,0
1606910433,2,0
1606910730,3,0
1606911029,1,0
1606912231,2,0
1606914330,1,0
1606914628,2,0
1606914932,2,0
1606915834,3,0
1606919431,2,0
1606920333,1,0
1606920632,1,0
1606922428,1,0
1606923032,1,0
1606923933,1,0
1606924232,1,0
1606926634,1,0
1606927831,44,0
1606930232,8,0
1606930528,4,0
1606930828,10,0
1606931134,6,0
1606931429,6,0
1606931727,5,0
1606932033,11,0
1606932629,3,0
1606932931,3,0
1606933529,5,0
1606933832,2,0
1606934733,1,0
1606938332,2,0
1606939532,14,1
1606939829,2,5
1606940134,1,3
1606941035,1,0
1606944029,1,0
1606944633,2,0
1606945533,2,0
1606945832,2,0
1606948233,1,0
1606949727,1,0
1606950629,7,0
1606950930,18,0
1606951229,13,0
1606951528,16,0
1606951832,6,0
1606952735,35,0
1606953029,1,0
1606953329,1,0
1606953635,2,0
1606953934,2,0
1606954231,1,0
1606954531,7,0
1606955430,4,0
1606956629,12,0
1606956927,0,3
1606957234,0,2
1606958132,4,0
1606959031,5,0
1606959932,10,0
1606961730,1,0
1606962031,1,0
1606962630,3,0
1606963534,3,0
1606965027,1,0
1606966232,2,0
1606967133,4,0
1606967431,2,0
1606967728,1,0
1606968934,2,0
1606969832,1,0
1606970731,1,0
1606971033,3,0
1606972229,17,0
1606973436,2,0
1606976130,1,0
1606980634,1,0
1606981533,2,0
1606983928,2,0
1606987837,2,0
1606988732,1,0
1606991434,1,0
1606992332,1,0
1606992631,4,0
1606992928,11,0
1606993234,2,0
1606994133,5,0
1606994429,3,0
