DateTime,Entries,UniqueIPs
1603097800,10778,10778
1603099687,10778,10778
1603101636,10778,10778
1603103557,10785,10785
1603105453,10773,10773
1603107368,10783,10783
1603109318,10789,10789
1603111208,10782,10782
1603113130,10772,10772
1603115079,10759,10759
1603116969,10764,10764
1603118891,10752,10752
1603120846,10727,10727
1603122728,10713,10713
1603124651,10699,10699
1603126610,10696,10696
1603128488,10705,10705
1603130656,10712,10712
1603132568,10717,10717
1603134519,9057,9057
1603136412,6740,6740
1603138328,4902,4902
1603140279,3156,3156
1603142170,1638,1638
1603144090,1630,1630
1603146040,1619,1619
1603147929,1605,1605
1603149854,1615,1615
1603151800,1605,1605
1603153692,1598,1598
1603156572,1709,1709
1603158493,1690,1690
1603160456,1683,1683
1603162333,1667,1667
1603164251,1655,1655
1603166203,1637,1637
1603168097,1620,1620
1603170073,1616,1616
1603171936,1617,1617
1603173890,1618,1618
1603175774,1604,1604
1603177692,1597,1597
1603179644,1586,1586
1603181539,1586,1586
1603183455,1576,1576
1603185401,1573,1573
1603187304,1558,1558
1603189244,1537,1537
1603191143,1533,1533
1603193053,1542,1542
1603195258,1521,1521
1603197143,1517,1517
1603199299,1514,1514
1603201218,1512,1512
1603203164,1500,1500
1603205058,1495,1495
1603206974,1486,1486
1603208925,1482,1482
1603210814,1487,1487
1603212736,1488,1488
1603214690,1487,1487
1603216578,1487,1487
1603218493,1499,1499
1603220498,1496,1496
1603222339,1482,1482
1603224507,1474,1474
1603226412,1175,1175
1603228365,1190,1190
1603230256,1183,1183
1603232172,1177,1177
1603234119,1178,1178
1603236013,1173,1173
1603237934,1156,1156
1603239884,1147,1147
1603241772,1137,1137
1603243696,1132,1132
1603245658,1135,1135
1603247541,1220,1220
1603249461,1221,1221
1603251405,1220,1220
1603253297,1227,1227
1603255219,1224,1224
1603257160,1231,1231
1603259059,1231,1231
1603261001,1229,1229
1603262904,1123,1123
1603264846,1228,1228
1603266744,1222,1222
1603268658,1224,1224
1603270608,1222,1222
1603272496,1217,1217
1603274433,1217,1217
1603276368,1281,1281
1603278257,1279,1279
1603280178,1266,1266
1603282127,1267,1267
1603284014,1576,1576
1603286180,1567,1567
1603288096,1567,1567
1603290047,1567,1567
1603291937,2007,2007
1603293854,4551,4551
1603295803,6704,6704
1603297696,8447,8447
1603299651,10535,10535
1603301571,10903,10903
1603303462,10901,10901
1603305372,10811,10811
1603307326,10811,10811
1603309212,10821,10821
1603311132,10824,10824
1603313091,10826,10826
1603314976,10820,10820
1603316903,10819,10819
1603318850,10825,10825
1603320737,10824,10824
1603322657,10824,10824
1603324604,10824,10824
1603326494,10829,10829
1603328463,10834,10834
1603330368,10834,10834
1603332259,10828,10828
1603334175,10759,10759
1603336124,10760,10760
1603338017,10760,10760
1603339934,10755,10755
1603341887,10754,10754
1603343772,10743,10743
1603345692,10742,10742
1603347640,10751,10751
1603349536,10763,10763
1603351460,10761,10761
1603353404,10753,10753
1603355294,10752,10752
1603357247,10751,10751
1603359168,10753,10753
1603361058,10803,10803
1603362973,10751,10751
1603364927,10757,10757
1603366814,10755,10755
1603368734,10756,10756
1603370683,10431,10431
1603372573,10556,10556
1603374736,10555,10555
1603376653,10554,10554
1603378604,9670,9670
1603380491,7256,7256
1603382529,5189,5189
1603384368,3356,3356
1603386271,1506,1506
1603388174,1213,1213
1603390122,1212,1212
1603392012,1201,1201
1603393937,1194,1194
1603395891,1204,1204
1603397772,1209,1209
1603399694,1195,1195
1603401643,1199,1199
1603403538,1196,1196
1603405459,1233,1233
1603407402,1246,1246
1603409295,1245,1245
1603412167,1258,1258
1603414088,1267,1267
1603416038,1277,1277
1603417928,1290,1290
1603419852,1292,1292
1603421796,1289,1289
1603423688,1284,1284
1603425674,1284,1284
1603427539,1280,1280
1603429453,1289,1289
1603431401,1288,1288
1603433291,1293,1293
1603435208,1281,1281
1603437155,1283,1283
1603439048,1283,1283
1603440968,1275,1275
1603442919,1274,1274
1603444808,1279,1279
1603446737,1245,1245
1603448680,1240,1240
1603450567,1266,1266
1603452732,1268,1268
1603454653,1261,1261
1603456602,1256,1256
1603458489,1068,1068
1603460408,1076,1076
1603462356,1072,1072
1603464248,1080,1080
1603466168,1072,1072
1603468374,1072,1072
1603470254,1068,1068
1603472171,1071,1071
1603474118,1206,1206
1603476029,1198,1198
1603477963,1193,1193
1603479852,1195,1195
1603481770,1181,1181
1603483689,1176,1176
1603485608,1180,1180
1603487555,1211,1211
1603489450,1208,1208
1603491397,1211,1211
1603493290,1215,1215
1603850937,192,192
1603852816,208,208
1603854728,215,215
1603856679,230,230
1603858685,245,245
1603860489,265,265
1603862451,279,279
1603864329,292,292
1603866254,309,309
1603868200,659,659
1603870087,680,680
1603872074,693,693
1603873961,711,711
1603875885,719,719
1603877769,733,733
1603879718,751,751
1603881633,766,766
1603883547,776,776
1603885491,886,886
1603887430,895,895
1603889321,906,906
1603891244,924,924
1603893131,1374,1374
1603895052,4426,4426
1603896997,7786,7786
1603899142,11154,11154
1603901078,14098,14098
1603902968,14327,14327
1603904891,14340,14340
1603906850,14349,14349
1603908730,14355,14355
1603910655,14357,14357
1603912638,14367,14367
1603914519,11265,11265
1603916412,11828,11828
1603918359,14382,14382
1603920251,14375,14375
1603922168,12394,12394
1603924118,17922,17922
1603926074,19839,19839
1603927933,20098,20098
1603929901,12392,12392
1603931792,20092,20092
1603933953,20090,20090
1603935873,20086,20086
1603937809,20319,20319
1603939696,21385,21385
1603941613,22296,22296
1603943559,23250,23250
1603945459,24262,24262
1603947371,24450,24450
1603949324,24450,24450
1603952177,24442,24442
1603954092,24425,24425
1603956045,24334,24334
1603957934,24341,24341
1603959870,24333,24333
1603961814,24334,24334
1603963706,24334,24334
1603965636,24332,24332
1603967576,24330,24330
1603969488,24326,24326
1603971400,24329,24329
1603973345,11906,11906
1603975227,24328,24328
1603977134,24328,24328
1603979084,24321,24321
1603980976,24322,24322
1603982904,24324,24324
1603984843,24320,24320
1603986741,24320,24320
1603988658,24322,24322
1603990603,24316,24316
1603992492,24317,24317
1603994488,12221,12221
1603996365,11148,11148
1606465238,9941,9941
1606467131,9953,9953
1606469054,9951,9951
1606470997,9954,9954
1606472894,9957,9957
1606474829,9950,9950
1606476759,9951,9951
1606478659,9956,9956
1606480572,9953,9953
1606482526,9956,9956
1606484424,9957,9957
1606486331,9955,9955
1606488278,9959,9959
1606490177,9958,9958
1606492123,9963,9963
1606494043,9966,9966
1606495938,9960,9960
1606497884,9957,9957
1606499790,9960,9960
1606501693,8705,8705
1606503641,5823,5823
1606505533,5372,5372
1606507459,5370,5370
1606509402,3790,3790
1606511296,1673,1673
1606513244,686,686
1606515139,682,682
1606517056,676,676
1606518999,672,672
1606520890,677,677
1606522813,675,675
1606524755,677,677
1606526658,674,674
1606528570,673,673
1606987932,211,211
1606989854,275,275
1606992043,348,348
1606993939,401,401
