DateTime,AddedIPs,RemovedIPs
1604094925,1,0
1604108726,1,0
1604125829,1,0
1604144125,1,0
1604213125,1,0
1604291724,1,0
1604377226,1,0
1604433925,132,0
1604459130,1,0
1604502626,0,7
1604552731,1,0
1604579725,1,0
1604631630,1,0
1604706924,1,0
1604719224,1,0
1604733625,1,0
1604807128,1,0
1604815226,1,0
1604889625,1,0
1604900125,1,0
1604919325,0,1
1604982329,1,0
1605006330,1,0
1605068128,1,0
1605153932,1,0
1605156626,1,0
1605182434,1,0
1605233429,1,0
1605270634,1,0
1605322830,1,0
1605376829,0,3
1605410429,1,0
1605492329,2,0
1605496228,1,0
1605501031,1,0
1605581726,1,0
1605631828,0,1
1605667229,1,0
1605697828,1,0
1605703831,1,0
1605751231,1,0
1605787235,0,1
1605791428,1,0
1605844231,1,0
1605844835,1,0
1605846028,0,1
1605930927,1,0
1605931232,1,0
1606053638,1,0
1606103729,1,0
1606113931,1,0
1606197029,1,0
1606273529,1,0
1606367130,1,0
1606392033,1,0
1606422029,1,0
1606568728,1,0
1606612530,1,0
1606647328,1,0
1606701631,1,0
1606743329,1,0
1606799132,1,0
1606850729,293,0
1606851033,100,0
1606877729,1,0
1606894829,1,0
1606912232,1,0
1606945230,246,0
1606954829,1,0
1606981231,1,0
